"Port","Commodity","Country","Time","Customs Value (Gen) ($US)",
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2010","26,969"
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2011","295"
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2013","850"
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2014","16,599"
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2015","834,821"
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2016","20,403"
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2017","118,612"
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2023","3,641,308"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2003","1,159,431"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2004","242,678"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2005","3,958,874"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2006","2,411,522"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2007","8,134,581"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2008","29,359,474"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2009","60,855,527"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2010","113,575,207"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2011","240,669,548"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2012","352,562,713"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2013","425,244,009"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2014","576,349,983"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2015","575,912,692"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2016","681,597,814"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2017","790,782,250"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2018","605,591,270"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2019","624,897,705"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2020","653,847,721"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2021","493,125,479"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2022","602,262,973"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2023","600,962,116"
"Jacksonville, FL (Port)","Total All Commodities","Vietnam","2024 through August","497,473,355"
"Melbourne Regional Airport, FL (Port)","Total All Commodities","Vietnam","2024 through August","119,866"
"Orlando Executive Airport, FL (Port)","Total All Commodities","Vietnam","2017","21,629"
"Orlando Executive Airport, FL (Port)","Total All Commodities","Vietnam","2023","40,394"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2003","36,653"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2004","41,904"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2005","83,523"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2006","33,969"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2007","110,651"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2008","79,407"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2009","270,352"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2010","363,367"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2011","395,487"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2012","1,083,356"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2013","1,021,425"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2014","1,280,101"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2015","2,625,968"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2016","2,707,412"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2017","7,019,238"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2018","2,452,419"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2019","33,599,073"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2020","5,354,014"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2021","8,517,637"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2022","1,732,046"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2023","1,661,179"
"Orlando, FL (Port)","Total All Commodities","Vietnam","2024 through August","5,014,690"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2006","2,451"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2008","27,858"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2009","3,338"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2010","2,732"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2011","616"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2012","106,178"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2013","3,694"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2014","72,945"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2015","202,153"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2016","23,302"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2017","2,714,276"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2018","584,805"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2019","757,909"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2020","231,709"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2021","4,164"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2023","226,846"
"Orlando-Sanford Airport, FL (Port)","Total All Commodities","Vietnam","2024 through August","86,351"
"Panama City, FL (Port)","Total All Commodities","Vietnam","2007","37,390"
"Panama City, FL (Port)","Total All Commodities","Vietnam","2014","3,415"
"Panama City, FL (Port)","Total All Commodities","Vietnam","2017","2,304"
"Panama City, FL (Port)","Total All Commodities","Vietnam","2020","9,601"
"Panama City, FL (Port)","Total All Commodities","Vietnam","2024 through August","1,756,407"
"Pensacola, FL (Port)","Total All Commodities","Vietnam","2017","194,026"
"Pensacola, FL (Port)","Total All Commodities","Vietnam","2019","29,902"
"Pensacola, FL (Port)","Total All Commodities","Vietnam","2020","206,304"
"Pensacola, FL (Port)","Total All Commodities","Vietnam","2021","18,703,228"
"Pensacola, FL (Port)","Total All Commodities","Vietnam","2022","28,912,765"
"Pensacola, FL (Port)","Total All Commodities","Vietnam","2023","20,544,415"
"Pensacola, FL (Port)","Total All Commodities","Vietnam","2024 through August","10,250,514"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2008","40,952"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2009","2,092"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2012","8,970"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2014","840"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2018","16,242"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2019","5,000"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2020","1,000"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2021","25,835"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2022","4,717,547"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2023","6,110"
"Port Canaveral, FL (Port)","Total All Commodities","Vietnam","2024 through August","17,303"
"Port Manatee, FL (Port)","Total All Commodities","Vietnam","2016","3,732,972"
"Port Manatee, FL (Port)","Total All Commodities","Vietnam","2021","15,552,781"
"Port Manatee, FL (Port)","Total All Commodities","Vietnam","2022","35,102,307"
"Port Manatee, FL (Port)","Total All Commodities","Vietnam","2023","40,270"
"Port Manatee, FL (Port)","Total All Commodities","Vietnam","2024 through August","8,470,344"
"St. Petersburg, FL (Port)","Total All Commodities","Vietnam","2007","2,076,684"
"St. Petersburg, FL (Port)","Total All Commodities","Vietnam","2016","352,027"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2003","73,043"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2004","5,240,560"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2005","1,355,448"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2006","685,890"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2007","3,098,371"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2008","5,319,829"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2009","7,912,205"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2010","8,895,122"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2011","5,653,975"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2012","12,679,554"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2013","13,694,269"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2014","21,454,955"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2015","31,696,546"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2016","54,216,471"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2017","46,452,512"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2018","94,616,809"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2019","140,784,053"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2020","225,277,563"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2021","314,774,551"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2022","437,517,583"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2023","402,481,249"
"Tampa, FL (Port)","Total All Commodities","Vietnam","2024 through August","389,254,435"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2004","573"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2005","30,511"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2006","1,081,925"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2007","22,789"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2008","386,596"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2009","20,077"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2010","184,795"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2011","93,400"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2012","117,515"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2013","136,924"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2014","66,096"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2015","125,061"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2016","105,238"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2017","58,733"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2018","364,865"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2019","62,889"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2020","49,463"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2021","79,261"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2022","339,775"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2023","848,339"
"Charlotte Amalie, VI (Port)","Total All Commodities","Vietnam","2024 through August","178,140"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2004","18,533"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2005","57,015"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2007","28,371"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2008","94,042"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2009","121,910"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2010","199,991"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2011","124,365"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2012","109,816"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2013","113,133"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2014","125,880"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2015","264,833"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2016","124,840"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2017","265,556"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2018","1,015,774"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2019","464,858"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2020","490,671"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2021","395,423"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2022","732,057"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2023","823,132"
"Christiansted, VI (Port)","Total All Commodities","Vietnam","2024 through August","23,088"
"Coral Bay, VI (Port)","Total All Commodities","Vietnam","2011","1,306"
"Vessels Under Own Power (Port)","Total All Commodities","Vietnam","2015","116,880"
"Vessels Under Own Power (Port)","Total All Commodities","Vietnam","2016","340,348"
"Vessels Under Own Power (Port)","Total All Commodities","Vietnam","2017","212,267"
"Vessels Under Own Power (Port)","Total All Commodities","Vietnam","2019","489,381"
"Vessels Under Own Power (Port)","Total All Commodities","Vietnam","2020","192,995"
"Vessels Under Own Power (Port)","Total All Commodities","Vietnam","2022","808,288"
"Vessels Under Own Power (Port)","Total All Commodities","Vietnam","2023","797,253"
"Vessels Under Own Power (Port)","Total All Commodities","Vietnam","2024 through August","291,045"
"Alexandria, VA (Port)","Total All Commodities","Vietnam","2014","5,398"
"Alexandria, VA (Port)","Total All Commodities","Vietnam","2020","54,470"
"Washington, DC (Port)","Total All Commodities","Vietnam","2003","205,748"
"Washington, DC (Port)","Total All Commodities","Vietnam","2004","249,458"
"Washington, DC (Port)","Total All Commodities","Vietnam","2005","461,297"
"Washington, DC (Port)","Total All Commodities","Vietnam","2006","482,982"
"Washington, DC (Port)","Total All Commodities","Vietnam","2007","7,696,363"
"Washington, DC (Port)","Total All Commodities","Vietnam","2008","17,119,103"
"Washington, DC (Port)","Total All Commodities","Vietnam","2009","15,680,952"
"Washington, DC (Port)","Total All Commodities","Vietnam","2010","12,218,224"
"Washington, DC (Port)","Total All Commodities","Vietnam","2011","18,340,603"
"Washington, DC (Port)","Total All Commodities","Vietnam","2012","30,667,379"
"Washington, DC (Port)","Total All Commodities","Vietnam","2013","40,012,196"
"Washington, DC (Port)","Total All Commodities","Vietnam","2014","84,335,074"
"Washington, DC (Port)","Total All Commodities","Vietnam","2015","68,864,141"
"Washington, DC (Port)","Total All Commodities","Vietnam","2016","50,808,346"
"Washington, DC (Port)","Total All Commodities","Vietnam","2017","73,487,043"
"Washington, DC (Port)","Total All Commodities","Vietnam","2018","56,437,322"
"Washington, DC (Port)","Total All Commodities","Vietnam","2019","75,950,663"
"Washington, DC (Port)","Total All Commodities","Vietnam","2020","77,133,765"
"Washington, DC (Port)","Total All Commodities","Vietnam","2021","123,247,584"
"Washington, DC (Port)","Total All Commodities","Vietnam","2022","143,638,045"
"Washington, DC (Port)","Total All Commodities","Vietnam","2023","190,804,872"
"Washington, DC (Port)","Total All Commodities","Vietnam","2024 through August","83,653,026"
"Beaufort-Morehead City, NC (Port)","Total All Commodities","Vietnam","2010","298,900"
"Beaufort-Morehead City, NC (Port)","Total All Commodities","Vietnam","2014","1,842,003"
"Beaufort-Morehead City, NC (Port)","Total All Commodities","Vietnam","2015","12,168"
"Beaufort-Morehead City, NC (Port)","Total All Commodities","Vietnam","2016","1,041,672"
"Beaufort-Morehead City, NC (Port)","Total All Commodities","Vietnam","2017","3,125,304"
"Beaufort-Morehead City, NC (Port)","Total All Commodities","Vietnam","2018","5,339"
"Beaufort-Morehead City, NC (Port)","Total All Commodities","Vietnam","2019","10,678"
