"Port-level Imports"
"Current date: 10/08/2024 6:17 PM (Eastern Daylight Time)"
"Measures: Customs Value (Gen) ($US)"
"Port","Commodity","Country","Time","Customs Value (Gen) ($US)",
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2012","540,727"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2013","188,908"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2014","10,119"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2015","1,007,532"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2016","2,003,985"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2017","4,456,973"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2018","4,004,640"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2019","1,488,532"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2020","7,968,220"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2021","7,128,577"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2022","4,546,181"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2023","3,194,582"
"Los Angeles, CA (Port)","38 Miscellaneous Chemical Products","Vietnam","2024 through August","4,178,370"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2003","5,396,133"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2004","12,442,274"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2005","22,611,804"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2006","36,913,587"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2007","67,521,441"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2008","83,506,836"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2009","65,918,967"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2010","50,082,421"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2011","55,666,054"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2012","63,777,724"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2013","61,567,277"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2014","69,145,471"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2015","80,553,600"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2016","96,306,202"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2017","110,204,812"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2018","159,107,039"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2019","234,246,599"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2020","359,562,113"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2021","547,455,578"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2022","628,916,451"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2023","541,954,283"
"Los Angeles, CA (Port)","39 Plastics And Articles Thereof","Vietnam","2024 through August","482,069,121"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2003","7,237,466"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2004","10,059,158"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2005","11,998,767"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2006","12,965,052"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2007","15,849,662"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2008","49,651,497"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2009","50,461,049"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2010","75,613,149"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2011","90,316,415"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2012","102,214,450"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2013","87,646,269"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2014","92,084,670"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2015","110,633,088"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2016","141,796,077"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2017","199,312,612"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2018","197,250,343"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2019","187,445,799"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2020","248,813,692"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2021","372,985,635"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2022","407,502,633"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2023","362,507,367"
"Los Angeles, CA (Port)","40 Rubber And Articles Thereof","Vietnam","2024 through August","237,458,347"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2009","99,403"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2010","21,459"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2011","4,052"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2013","700"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2016","5,192"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2017","95,323"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2018","113,801"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2019","177,729"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2020","35,468"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2021","197,039"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2022","189,290"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2023","1,094,458"
"Los Angeles, CA (Port)","41 Raw Hides And Skins (no Furskins) And Leather","Vietnam","2024 through August","907,712"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2003","42,753,002"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2004","49,808,723"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2005","44,696,313"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2006","52,177,518"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2007","67,738,442"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2008","75,968,153"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2009","83,373,472"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2010","120,622,504"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2011","146,671,771"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2012","203,980,520"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2013","339,992,885"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2014","388,977,234"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2015","405,915,823"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2016","463,862,515"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2017","488,935,821"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2018","453,919,612"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2019","524,126,202"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2020","384,367,649"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2021","373,616,493"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2022","471,750,705"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2023","438,968,527"
"Los Angeles, CA (Port)","42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art","Vietnam","2024 through August","358,300,640"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2005","609,611"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2006","5,349"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2009","732,928"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2010","793,893"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2011","562,803"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2012","836,049"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2013","1,383,930"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2014","8,933,006"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2015","3,252,565"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2016","3,766,635"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2017","3,162,932"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2018","997,210"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2019","1,310,288"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2020","48,016"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2021","123,618"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2022","234,488"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2023","560,139"
"Los Angeles, CA (Port)","43 Furskins And Artificial Fur; Manufactures Thereof","Vietnam","2024 through August","318,293"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2003","5,099,885"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2004","13,220,690"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2005","20,463,263"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2006","19,314,894"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2007","19,409,566"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2008","18,565,243"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2009","17,713,054"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2010","16,780,614"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2011","17,097,995"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2012","27,703,537"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2013","35,009,279"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2014","38,796,937"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2015","39,662,837"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2016","37,922,759"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2017","59,989,639"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2018","87,406,699"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2019","103,791,172"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2020","133,785,454"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2021","192,563,294"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2022","185,575,629"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2023","155,376,764"
"Los Angeles, CA (Port)","44 Wood And Articles Of Wood; Wood Charcoal","Vietnam","2024 through August","124,711,974"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2003","25,305"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2004","226,097"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2005","156,230"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2006","56,921"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2007","47,092"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2008","46,079"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2009","16,184"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2010","24,676"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2011","38,423"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2012","42,028"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2013","53,226"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2014","88,881"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2015","49,966"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2016","64,535"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2017","51,102"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2018","48,325"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2019","8,859"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2020","150,208"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2021","190,546"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2022","205,971"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2023","278,699"
"Los Angeles, CA (Port)","45 Cork And Articles Of Cork","Vietnam","2024 through August","318,512"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2003","1,880,780"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2004","5,185,954"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2005","6,411,558"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2006","3,944,046"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2007","5,863,222"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2008","7,063,181"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2009","8,138,493"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2010","9,723,318"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2011","11,710,456"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2012","14,231,048"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2013","23,174,455"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2014","29,545,707"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2015","32,792,862"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2016","24,456,149"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2017","38,227,032"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2018","43,314,424"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2019","32,272,743"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2020","34,882,622"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2021","57,710,858"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2022","51,036,321"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2023","50,846,940"
"Los Angeles, CA (Port)","46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk","Vietnam","2024 through August","38,103,114"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2003","1,308,918"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2004","2,438,009"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2005","4,564,090"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2006","11,546,831"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2007","27,094,296"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2008","38,458,592"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2009","31,674,500"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2010","50,916,834"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2011","45,037,739"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2012","38,677,180"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2013","50,186,867"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2014","46,017,111"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2015","36,664,642"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2016","29,632,423"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2017","44,943,595"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2018","46,405,790"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2019","98,624,898"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2020","120,731,932"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2021","136,410,408"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2022","181,142,251"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2023","189,946,081"
"Los Angeles, CA (Port)","48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","Vietnam","2024 through August","149,975,280"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2003","562,106"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2004","778,310"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2005","446,410"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2006","756,768"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2007","570,529"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2008","1,651,821"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2009","429,951"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2010","515,671"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2011","810,482"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2012","1,331,997"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2013","851,915"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2014","1,263,242"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2015","1,538,209"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2016","1,982,878"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2017","1,124,221"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2018","922,741"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2019","9,395,558"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2020","20,571,192"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2021","18,323,225"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2022","26,433,486"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2023","19,474,239"
"Los Angeles, CA (Port)","49 Printed Books, Newspapers Etc; Manuscripts Etc","Vietnam","2024 through August","34,162,480"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2003","10,181"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2004","4,083"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2005","856"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2006","1,984"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2008","675"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2009","528"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2010","2,215"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2011","449"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2012","9,437"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2013","360"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2016","6,000"
"Los Angeles, CA (Port)","50 Silk, Including Yarns And Woven Fabric Thereof","Vietnam","2018","350"
"Los Angeles, CA (Port)","51 Wool & Animal Hair, Including Yarn & Woven Fabric","Vietnam","2006","2,856"
"Los Angeles, CA (Port)","51 Wool & Animal Hair, Including Yarn & Woven Fabric","Vietnam","2009","8,197"
"Los Angeles, CA (Port)","51 Wool & Animal Hair, Including Yarn & Woven Fabric","Vietnam","2020","476"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2003","2,876,825"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2004","2,630,562"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2005","598,672"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2006","1,140,282"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2007","1,554,364"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2008","2,415,091"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2009","1,855,582"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2010","6,704,357"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2011","7,766,339"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2012","1,583,548"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2013","6,607,088"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2014","6,048,380"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2015","3,549,293"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2016","2,514,609"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2017","6,493,949"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2018","3,474,387"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2019","2,408,845"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2020","1,866,638"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2021","2,966,868"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2022","5,405,052"
"Los Angeles, CA (Port)","52 Cotton, Including Yarn And Woven Fabric Thereof","Vietnam","2023","5,637,522"
